================ Training Loss (Sat Aug  1 17:36:29 2026) ================
[Rank 0] (epoch: 1, iters: 1600, time: 0.001, data: 0.077) , D_A: 0.838, G_A: 0.227, cycle_A: 0.982, D_B: 0.699, G_B: 1.358, cycle_B: 0.950, gp: 0.404
[Rank 0] (epoch: 1, iters: 22400, time: 0.001, data: 0.001) , D_A: 0.260, G_A: 1.458, cycle_A: 0.468, D_B: 0.326, G_B: 0.918, cycle_B: 0.454, gp: 0.284

[Rank 0] (epoch: 1, iters: 24000, time: 0.001, data: 0.001) , D_A: 0.262, G_A: 1.127, cycle_A: 0.456, D_B: 0.214, G_B: 0.890, cycle_B: 0.413, gp: 0.189

[Rank 0] (epoch: 1, iters: 25600, time: 0.001, data: 0.001) , D_A: 0.249, G_A: 1.083, cycle_A: 0.477, D_B: 0.258, G_B: 0.789, cycle_B: 0.450, gp: 0.220

[Rank 0] (epoch: 1, iters: 27200, time: 0.001, data: 0.001) , D_A: 0.325, G_A: 0.817, cycle_A: 0.419, D_B: 0.453, G_B: 1.088, cycle_B: 0.391, gp: 0.423

[Rank 0] (epoch: 1, iters: 28800, time: 0.001, data: 0.001) , D_A: 0.206, G_A: 0.955, cycle_A: 0.425, D_B: 0.256, G_B: 1.022, cycle_B: 0.412, gp: 0.238

[Rank 0] (epoch: 1, iters: 30400, time: 0.001, data: 0.001) , D_A: 0.299, G_A: 0.812, cycle_A: 0.409, D_B: 0.297, G_B: 0.957, cycle_B: 0.373, gp: 0.265

[Rank 0] (epoch: 1, iters: 32000, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 0.707, cycle_A: 0.435, D_B: 0.318, G_B: 1.367, cycle_B: 0.438, gp: 0.276

[Rank 0] (epoch: 1, iters: 33600, time: 0.001, data: 0.001) , D_A: 0.201, G_A: 1.111, cycle_A: 0.425, D_B: 0.380, G_B: 0.901, cycle_B: 0.425, gp: 0.358

[Rank 0] (epoch: 1, iters: 35200, time: 0.001, data: 0.001) , D_A: 0.402, G_A: 1.129, cycle_A: 0.416, D_B: 0.386, G_B: 0.458, cycle_B: 0.461, gp: 0.231

[Rank 0] (epoch: 1, iters: 36800, time: 0.001, data: 0.001) , D_A: 0.268, G_A: 0.965, cycle_A: 0.409, D_B: 0.593, G_B: 0.376, cycle_B: 0.450, gp: 0.370

[Rank 0] (epoch: 1, iters: 38400, time: 0.001, data: 0.001) , D_A: 0.322, G_A: 0.992, cycle_A: 0.379, D_B: 0.290, G_B: 0.894, cycle_B: 0.425, gp: 0.273

[Rank 0] (epoch: 1, iters: 40000, time: 0.001, data: 0.001) , D_A: 0.335, G_A: 0.934, cycle_A: 0.353, D_B: 0.263, G_B: 0.974, cycle_B: 0.409, gp: 0.252

[Rank 0] (epoch: 2, iters: 1152, time: 0.001, data: 0.001) , D_A: 0.278, G_A: 0.864, cycle_A: 0.370, D_B: 0.200, G_B: 1.058, cycle_B: 0.460, gp: 0.185

[Rank 0] (epoch: 2, iters: 2752, time: 0.001, data: 0.002) , D_A: 0.257, G_A: 0.880, cycle_A: 0.348, D_B: 0.216, G_B: 1.211, cycle_B: 0.452, gp: 0.197

[Rank 0] (epoch: 2, iters: 4352, time: 0.001, data: 0.001) , D_A: 0.367, G_A: 1.084, cycle_A: 0.383, D_B: 0.273, G_B: 1.089, cycle_B: 0.444, gp: 0.259

[Rank 0] (epoch: 2, iters: 5952, time: 0.001, data: 0.001) , D_A: 0.222, G_A: 1.020, cycle_A: 0.349, D_B: 0.267, G_B: 0.856, cycle_B: 0.434, gp: 0.242

[Rank 0] (epoch: 2, iters: 7552, time: 0.001, data: 0.001) , D_A: 0.283, G_A: 1.168, cycle_A: 0.363, D_B: 0.416, G_B: 1.345, cycle_B: 0.453, gp: 0.355

[Rank 0] (epoch: 2, iters: 9152, time: 0.001, data: 0.001) , D_A: 0.307, G_A: 0.841, cycle_A: 0.363, D_B: 0.355, G_B: 0.931, cycle_B: 0.436, gp: 0.343

[Rank 0] (epoch: 2, iters: 10752, time: 0.001, data: 0.001) , D_A: 0.265, G_A: 1.170, cycle_A: 0.356, D_B: 0.300, G_B: 0.906, cycle_B: 0.452, gp: 0.282

[Rank 0] (epoch: 2, iters: 12352, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 0.907, cycle_A: 0.370, D_B: 0.377, G_B: 1.492, cycle_B: 0.436, gp: 0.284

[Rank 0] (epoch: 2, iters: 13952, time: 0.001, data: 0.001) , D_A: 0.252, G_A: 0.952, cycle_A: 0.367, D_B: 0.261, G_B: 0.990, cycle_B: 0.463, gp: 0.249

[Rank 0] (epoch: 2, iters: 15552, time: 0.001, data: 0.001) , D_A: 0.265, G_A: 0.833, cycle_A: 0.342, D_B: 0.243, G_B: 0.955, cycle_B: 0.465, gp: 0.231

[Rank 0] (epoch: 2, iters: 17152, time: 0.001, data: 0.001) , D_A: 0.296, G_A: 0.941, cycle_A: 0.418, D_B: 0.415, G_B: 1.420, cycle_B: 0.483, gp: 0.309

[Rank 0] (epoch: 2, iters: 18752, time: 0.001, data: 0.001) , D_A: 0.313, G_A: 0.924, cycle_A: 0.390, D_B: 0.274, G_B: 0.958, cycle_B: 0.452, gp: 0.249

[Rank 0] (epoch: 2, iters: 20352, time: 0.001, data: 0.001) , D_A: 0.301, G_A: 0.801, cycle_A: 0.405, D_B: 0.259, G_B: 1.049, cycle_B: 0.443, gp: 0.248

[Rank 0] (epoch: 2, iters: 21952, time: 0.001, data: 0.001) , D_A: 0.233, G_A: 0.860, cycle_A: 0.394, D_B: 0.263, G_B: 0.982, cycle_B: 0.445, gp: 0.248

[Rank 0] (epoch: 2, iters: 23552, time: 0.001, data: 0.001) , D_A: 0.173, G_A: 0.852, cycle_A: 0.399, D_B: 0.228, G_B: 1.004, cycle_B: 0.426, gp: 0.215

[Rank 0] (epoch: 2, iters: 25152, time: 0.001, data: 0.001) , D_A: 0.373, G_A: 0.504, cycle_A: 0.357, D_B: 0.334, G_B: 0.960, cycle_B: 0.419, gp: 0.323

[Rank 0] (epoch: 2, iters: 26752, time: 0.001, data: 0.001) , D_A: 0.159, G_A: 0.894, cycle_A: 0.395, D_B: 0.449, G_B: 0.366, cycle_B: 0.425, gp: 0.283

[Rank 0] (epoch: 2, iters: 28352, time: 0.001, data: 0.001) , D_A: 0.260, G_A: 1.259, cycle_A: 0.367, D_B: 0.326, G_B: 0.943, cycle_B: 0.421, gp: 0.314

[Rank 0] (epoch: 2, iters: 29952, time: 0.001, data: 0.001) , D_A: 0.205, G_A: 0.989, cycle_A: 0.380, D_B: 0.328, G_B: 0.995, cycle_B: 0.408, gp: 0.316

[Rank 0] (epoch: 2, iters: 31552, time: 0.001, data: 0.001) , D_A: 0.271, G_A: 1.313, cycle_A: 0.355, D_B: 0.255, G_B: 1.009, cycle_B: 0.425, gp: 0.246

[Rank 0] (epoch: 2, iters: 33152, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 1.057, cycle_A: 0.361, D_B: 0.219, G_B: 0.973, cycle_B: 0.402, gp: 0.210

[Rank 0] (epoch: 2, iters: 34752, time: 0.001, data: 0.001) , D_A: 0.265, G_A: 1.071, cycle_A: 0.343, D_B: 0.291, G_B: 0.794, cycle_B: 0.400, gp: 0.272

[Rank 0] (epoch: 2, iters: 36352, time: 0.001, data: 0.001) , D_A: 0.263, G_A: 1.066, cycle_A: 0.366, D_B: 0.249, G_B: 1.069, cycle_B: 0.427, gp: 0.241

[Rank 0] (epoch: 2, iters: 37952, time: 0.001, data: 0.001) , D_A: 0.194, G_A: 0.856, cycle_A: 0.355, D_B: 0.197, G_B: 0.927, cycle_B: 0.417, gp: 0.187

[Rank 0] (epoch: 2, iters: 39552, time: 0.001, data: 0.001) , D_A: 0.241, G_A: 0.836, cycle_A: 0.381, D_B: 0.327, G_B: 0.952, cycle_B: 0.424, gp: 0.317

[Rank 0] (epoch: 3, iters: 704, time: 0.001, data: 0.001) , D_A: 0.770, G_A: 0.194, cycle_A: 0.361, D_B: 0.223, G_B: 0.970, cycle_B: 0.413, gp: 0.213

[Rank 0] (epoch: 3, iters: 2304, time: 0.001, data: 0.000) , D_A: 0.203, G_A: 0.922, cycle_A: 0.359, D_B: 0.206, G_B: 0.975, cycle_B: 0.443, gp: 0.196

[Rank 0] (epoch: 3, iters: 3904, time: 0.001, data: 0.003) , D_A: 0.267, G_A: 0.973, cycle_A: 0.374, D_B: 0.255, G_B: 1.036, cycle_B: 0.463, gp: 0.243

[Rank 0] (epoch: 3, iters: 5504, time: 0.001, data: 0.001) , D_A: 0.224, G_A: 0.932, cycle_A: 0.353, D_B: 0.200, G_B: 0.961, cycle_B: 0.401, gp: 0.193

[Rank 0] (epoch: 3, iters: 7104, time: 0.001, data: 0.001) , D_A: 0.214, G_A: 0.939, cycle_A: 0.364, D_B: 0.225, G_B: 0.989, cycle_B: 0.422, gp: 0.215

[Rank 0] (epoch: 3, iters: 8704, time: 0.001, data: 0.002) , D_A: 0.190, G_A: 0.891, cycle_A: 0.390, D_B: 0.207, G_B: 1.013, cycle_B: 0.381, gp: 0.199

[Rank 0] (epoch: 3, iters: 10304, time: 0.001, data: 0.001) , D_A: 0.276, G_A: 1.589, cycle_A: 0.349, D_B: 0.247, G_B: 0.800, cycle_B: 0.405, gp: 0.224

[Rank 0] (epoch: 3, iters: 11904, time: 0.001, data: 0.001) , D_A: 0.215, G_A: 0.901, cycle_A: 0.392, D_B: 0.201, G_B: 1.005, cycle_B: 0.375, gp: 0.191

[Rank 0] (epoch: 3, iters: 13504, time: 0.001, data: 0.002) , D_A: 0.172, G_A: 1.039, cycle_A: 0.383, D_B: 0.211, G_B: 1.107, cycle_B: 0.423, gp: 0.189

[Rank 0] (epoch: 3, iters: 15104, time: 0.001, data: 0.001) , D_A: 0.344, G_A: 0.949, cycle_A: 0.357, D_B: 0.165, G_B: 1.038, cycle_B: 0.416, gp: 0.154

[Rank 0] (epoch: 3, iters: 16704, time: 0.001, data: 0.002) , D_A: 0.119, G_A: 0.940, cycle_A: 0.326, D_B: 0.252, G_B: 1.062, cycle_B: 0.426, gp: 0.241

[Rank 0] (epoch: 3, iters: 18304, time: 0.001, data: 0.001) , D_A: 0.210, G_A: 1.006, cycle_A: 0.337, D_B: 0.286, G_B: 1.042, cycle_B: 0.406, gp: 0.273

[Rank 0] (epoch: 3, iters: 19904, time: 0.001, data: 0.001) , D_A: 0.224, G_A: 1.005, cycle_A: 0.349, D_B: 0.236, G_B: 0.963, cycle_B: 0.415, gp: 0.230

[Rank 0] (epoch: 3, iters: 21504, time: 0.001, data: 0.001) , D_A: 0.159, G_A: 1.106, cycle_A: 0.355, D_B: 0.207, G_B: 1.028, cycle_B: 0.417, gp: 0.199

[Rank 0] (epoch: 3, iters: 23104, time: 0.001, data: 0.001) , D_A: 0.271, G_A: 0.937, cycle_A: 0.357, D_B: 0.227, G_B: 1.048, cycle_B: 0.414, gp: 0.217

[Rank 0] (epoch: 3, iters: 24704, time: 0.001, data: 0.001) , D_A: 0.267, G_A: 0.962, cycle_A: 0.366, D_B: 0.335, G_B: 0.766, cycle_B: 0.407, gp: 0.321

[Rank 0] (epoch: 3, iters: 26304, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 1.121, cycle_A: 0.360, D_B: 0.198, G_B: 1.061, cycle_B: 0.442, gp: 0.189

[Rank 0] (epoch: 3, iters: 27904, time: 0.001, data: 0.001) , D_A: 0.290, G_A: 1.008, cycle_A: 0.362, D_B: 0.221, G_B: 0.901, cycle_B: 0.404, gp: 0.213

[Rank 0] (epoch: 3, iters: 29504, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 0.943, cycle_A: 0.379, D_B: 0.118, G_B: 1.107, cycle_B: 0.423, gp: 0.108

[Rank 0] (epoch: 3, iters: 31104, time: 0.001, data: 0.002) , D_A: 0.233, G_A: 1.023, cycle_A: 0.380, D_B: 0.275, G_B: 0.843, cycle_B: 0.410, gp: 0.257

[Rank 0] (epoch: 3, iters: 32704, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 0.952, cycle_A: 0.353, D_B: 0.290, G_B: 1.032, cycle_B: 0.398, gp: 0.283

[Rank 0] (epoch: 3, iters: 34304, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 0.909, cycle_A: 0.360, D_B: 0.198, G_B: 0.953, cycle_B: 0.383, gp: 0.190

[Rank 0] (epoch: 3, iters: 35904, time: 0.001, data: 0.001) , D_A: 0.201, G_A: 0.966, cycle_A: 0.369, D_B: 0.229, G_B: 0.938, cycle_B: 0.422, gp: 0.217

[Rank 0] (epoch: 3, iters: 37504, time: 0.001, data: 0.001) , D_A: 0.293, G_A: 0.888, cycle_A: 0.370, D_B: 0.237, G_B: 0.643, cycle_B: 0.400, gp: 0.215

[Rank 0] (epoch: 3, iters: 39104, time: 0.001, data: 0.001) , D_A: 0.148, G_A: 1.027, cycle_A: 0.365, D_B: 0.289, G_B: 0.919, cycle_B: 0.456, gp: 0.281

[Rank 0] (epoch: 4, iters: 256, time: 0.001, data: 0.002) , D_A: 0.277, G_A: 1.068, cycle_A: 0.368, D_B: 0.297, G_B: 0.266, cycle_B: 0.447, gp: 0.187

[Rank 0] (epoch: 4, iters: 1856, time: 0.001, data: 0.003) , D_A: 0.268, G_A: 1.057, cycle_A: 0.352, D_B: 0.126, G_B: 0.948, cycle_B: 0.431, gp: 0.114

[Rank 0] (epoch: 4, iters: 3456, time: 0.001, data: 0.001) , D_A: 0.198, G_A: 1.145, cycle_A: 0.375, D_B: 0.236, G_B: 0.955, cycle_B: 0.417, gp: 0.229

[Rank 0] (epoch: 4, iters: 5056, time: 0.001, data: 0.001) , D_A: 0.258, G_A: 0.958, cycle_A: 0.366, D_B: 0.240, G_B: 0.998, cycle_B: 0.420, gp: 0.234

[Rank 0] (epoch: 4, iters: 6656, time: 0.001, data: 0.001) , D_A: 0.195, G_A: 1.054, cycle_A: 0.372, D_B: 0.120, G_B: 0.964, cycle_B: 0.412, gp: 0.112

[Rank 0] (epoch: 4, iters: 8256, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 1.128, cycle_A: 0.373, D_B: 0.267, G_B: 1.065, cycle_B: 0.406, gp: 0.259

[Rank 0] (epoch: 4, iters: 9856, time: 0.001, data: 0.001) , D_A: 0.291, G_A: 1.057, cycle_A: 0.360, D_B: 0.241, G_B: 0.969, cycle_B: 0.389, gp: 0.234

[Rank 0] (epoch: 4, iters: 11456, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 0.832, cycle_A: 0.353, D_B: 0.199, G_B: 0.955, cycle_B: 0.417, gp: 0.194

[Rank 0] (epoch: 4, iters: 13056, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 1.019, cycle_A: 0.369, D_B: 0.185, G_B: 0.999, cycle_B: 0.409, gp: 0.179

[Rank 0] (epoch: 4, iters: 14656, time: 0.001, data: 0.001) , D_A: 0.204, G_A: 1.052, cycle_A: 0.379, D_B: 0.194, G_B: 0.988, cycle_B: 0.417, gp: 0.189

[Rank 0] (epoch: 4, iters: 16256, time: 0.001, data: 0.001) , D_A: 0.233, G_A: 0.937, cycle_A: 0.362, D_B: 0.331, G_B: 0.995, cycle_B: 0.384, gp: 0.323

[Rank 0] (epoch: 4, iters: 17856, time: 0.001, data: 0.001) , D_A: 0.240, G_A: 1.146, cycle_A: 0.364, D_B: 0.200, G_B: 0.985, cycle_B: 0.389, gp: 0.191

[Rank 0] (epoch: 4, iters: 19456, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 1.080, cycle_A: 0.350, D_B: 0.190, G_B: 1.031, cycle_B: 0.366, gp: 0.178

[Rank 0] (epoch: 4, iters: 21056, time: 0.001, data: 0.001) , D_A: 0.167, G_A: 1.110, cycle_A: 0.415, D_B: 0.221, G_B: 0.982, cycle_B: 0.429, gp: 0.215

[Rank 0] (epoch: 4, iters: 22656, time: 0.001, data: 0.001) , D_A: 0.201, G_A: 1.110, cycle_A: 0.360, D_B: 0.228, G_B: 1.037, cycle_B: 0.406, gp: 0.222

[Rank 0] (epoch: 4, iters: 24256, time: 0.001, data: 0.001) , D_A: 0.226, G_A: 0.999, cycle_A: 0.398, D_B: 0.270, G_B: 0.997, cycle_B: 0.417, gp: 0.265

[Rank 0] (epoch: 4, iters: 25856, time: 0.001, data: 0.001) , D_A: 0.241, G_A: 0.926, cycle_A: 0.387, D_B: 0.264, G_B: 1.014, cycle_B: 0.414, gp: 0.257

[Rank 0] (epoch: 4, iters: 27456, time: 0.001, data: 0.001) , D_A: 0.196, G_A: 1.077, cycle_A: 0.372, D_B: 0.293, G_B: 0.976, cycle_B: 0.395, gp: 0.289

[Rank 0] (epoch: 4, iters: 29056, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 0.997, cycle_A: 0.346, D_B: 0.273, G_B: 1.003, cycle_B: 0.405, gp: 0.267

[Rank 0] (epoch: 4, iters: 30656, time: 0.001, data: 0.001) , D_A: 0.267, G_A: 1.288, cycle_A: 0.353, D_B: 0.179, G_B: 1.028, cycle_B: 0.437, gp: 0.172

[Rank 0] (epoch: 4, iters: 32256, time: 0.001, data: 0.001) , D_A: 0.223, G_A: 0.990, cycle_A: 0.344, D_B: 0.305, G_B: 0.930, cycle_B: 0.377, gp: 0.298

[Rank 0] (epoch: 4, iters: 33856, time: 0.001, data: 0.001) , D_A: 0.218, G_A: 0.996, cycle_A: 0.352, D_B: 0.255, G_B: 1.092, cycle_B: 0.381, gp: 0.243

[Rank 0] (epoch: 4, iters: 35456, time: 0.001, data: 0.002) , D_A: 0.259, G_A: 0.975, cycle_A: 0.348, D_B: 0.168, G_B: 1.031, cycle_B: 0.411, gp: 0.160

[Rank 0] (epoch: 4, iters: 37056, time: 0.001, data: 0.001) , D_A: 0.148, G_A: 1.007, cycle_A: 0.349, D_B: 0.242, G_B: 0.941, cycle_B: 0.416, gp: 0.236

[Rank 0] (epoch: 4, iters: 38656, time: 0.001, data: 0.001) , D_A: 0.228, G_A: 1.000, cycle_A: 0.370, D_B: 0.171, G_B: 0.991, cycle_B: 0.400, gp: 0.165

[Rank 0] (epoch: 4, iters: 40256, time: 0.001, data: 0.001) , D_A: 0.325, G_A: 0.966, cycle_A: 0.373, D_B: 0.206, G_B: 1.095, cycle_B: 0.401, gp: 0.193

[Rank 0] (epoch: 5, iters: 1408, time: 0.001, data: 0.001) , D_A: 0.192, G_A: 0.958, cycle_A: 0.373, D_B: 0.230, G_B: 0.939, cycle_B: 0.424, gp: 0.223

[Rank 0] (epoch: 5, iters: 3008, time: 0.001, data: 0.001) , D_A: 0.259, G_A: 1.029, cycle_A: 0.398, D_B: 0.274, G_B: 0.986, cycle_B: 0.424, gp: 0.267

[Rank 0] (epoch: 5, iters: 4608, time: 0.001, data: 0.001) , D_A: 0.237, G_A: 1.048, cycle_A: 0.372, D_B: 0.164, G_B: 0.979, cycle_B: 0.420, gp: 0.158

[Rank 0] (epoch: 5, iters: 6208, time: 0.001, data: 0.001) , D_A: 0.280, G_A: 0.948, cycle_A: 0.355, D_B: 0.241, G_B: 0.943, cycle_B: 0.424, gp: 0.233

[Rank 0] (epoch: 5, iters: 7808, time: 0.001, data: 0.001) , D_A: 0.193, G_A: 0.979, cycle_A: 0.369, D_B: 0.264, G_B: 0.751, cycle_B: 0.424, gp: 0.253

[Rank 0] (epoch: 5, iters: 9408, time: 0.001, data: 0.001) , D_A: 0.224, G_A: 1.006, cycle_A: 0.360, D_B: 0.160, G_B: 0.988, cycle_B: 0.398, gp: 0.155

[Rank 0] (epoch: 5, iters: 11008, time: 0.001, data: 0.001) , D_A: 0.256, G_A: 0.981, cycle_A: 0.354, D_B: 0.161, G_B: 0.964, cycle_B: 0.415, gp: 0.155

[Rank 0] (epoch: 5, iters: 12608, time: 0.001, data: 0.001) , D_A: 0.183, G_A: 0.973, cycle_A: 0.344, D_B: 0.194, G_B: 1.025, cycle_B: 0.417, gp: 0.188

[Rank 0] (epoch: 5, iters: 14208, time: 0.001, data: 0.001) , D_A: 0.280, G_A: 0.946, cycle_A: 0.373, D_B: 0.212, G_B: 0.945, cycle_B: 0.411, gp: 0.204

[Rank 0] (epoch: 5, iters: 15808, time: 0.001, data: 0.001) , D_A: 0.173, G_A: 1.001, cycle_A: 0.355, D_B: 0.226, G_B: 1.048, cycle_B: 0.418, gp: 0.221

[Rank 0] (epoch: 5, iters: 17408, time: 0.001, data: 0.001) , D_A: 0.349, G_A: 1.040, cycle_A: 0.371, D_B: 0.192, G_B: 1.009, cycle_B: 0.415, gp: 0.186

[Rank 0] (epoch: 5, iters: 19008, time: 0.001, data: 0.001) , D_A: 0.301, G_A: 0.977, cycle_A: 0.352, D_B: 0.196, G_B: 1.021, cycle_B: 0.406, gp: 0.192

[Rank 0] (epoch: 5, iters: 20608, time: 0.001, data: 0.001) , D_A: 0.170, G_A: 1.042, cycle_A: 0.371, D_B: 0.212, G_B: 1.011, cycle_B: 0.412, gp: 0.208

[Rank 0] (epoch: 5, iters: 22208, time: 0.001, data: 0.001) , D_A: 0.263, G_A: 0.992, cycle_A: 0.354, D_B: 0.230, G_B: 0.928, cycle_B: 0.407, gp: 0.223

[Rank 0] (epoch: 5, iters: 23808, time: 0.001, data: 0.001) , D_A: 0.237, G_A: 0.996, cycle_A: 0.334, D_B: 0.285, G_B: 0.719, cycle_B: 0.350, gp: 0.241

[Rank 0] (epoch: 5, iters: 25408, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 0.963, cycle_A: 0.351, D_B: 0.235, G_B: 0.973, cycle_B: 0.401, gp: 0.229

[Rank 0] (epoch: 5, iters: 27008, time: 0.001, data: 0.001) , D_A: 0.256, G_A: 1.017, cycle_A: 0.369, D_B: 0.214, G_B: 0.949, cycle_B: 0.416, gp: 0.201

[Rank 0] (epoch: 5, iters: 28608, time: 0.001, data: 0.001) , D_A: 0.199, G_A: 1.032, cycle_A: 0.356, D_B: 0.267, G_B: 0.957, cycle_B: 0.399, gp: 0.256

[Rank 0] (epoch: 5, iters: 30208, time: 0.001, data: 0.001) , D_A: 0.289, G_A: 1.000, cycle_A: 0.350, D_B: 0.180, G_B: 0.971, cycle_B: 0.400, gp: 0.174

[Rank 0] (epoch: 5, iters: 31808, time: 0.001, data: 0.001) , D_A: 0.240, G_A: 1.020, cycle_A: 0.348, D_B: 0.219, G_B: 1.026, cycle_B: 0.411, gp: 0.214

[Rank 0] (epoch: 5, iters: 33408, time: 0.001, data: 0.001) , D_A: 0.164, G_A: 0.972, cycle_A: 0.375, D_B: 0.227, G_B: 0.994, cycle_B: 0.397, gp: 0.220

[Rank 0] (epoch: 5, iters: 35008, time: 0.001, data: 0.001) , D_A: 0.281, G_A: 1.041, cycle_A: 0.350, D_B: 0.230, G_B: 0.983, cycle_B: 0.424, gp: 0.225

[Rank 0] (epoch: 5, iters: 36608, time: 0.001, data: 0.001) , D_A: 0.263, G_A: 0.993, cycle_A: 0.356, D_B: 0.164, G_B: 0.984, cycle_B: 0.401, gp: 0.158

[Rank 0] (epoch: 5, iters: 38208, time: 0.001, data: 0.001) , D_A: 0.288, G_A: 1.052, cycle_A: 0.362, D_B: 0.161, G_B: 0.984, cycle_B: 0.412, gp: 0.155

[Rank 0] (epoch: 5, iters: 39808, time: 0.001, data: 0.001) , D_A: 0.226, G_A: 0.991, cycle_A: 0.343, D_B: 0.201, G_B: 1.019, cycle_B: 0.407, gp: 0.195

[Rank 0] (epoch: 6, iters: 960, time: 0.001, data: 0.001) , D_A: 0.208, G_A: 1.003, cycle_A: 0.331, D_B: 0.356, G_B: 0.988, cycle_B: 0.363, gp: 0.352

[Rank 0] (epoch: 6, iters: 2560, time: 0.001, data: 0.002) , D_A: 0.255, G_A: 1.003, cycle_A: 0.345, D_B: 0.217, G_B: 0.955, cycle_B: 0.419, gp: 0.212

[Rank 0] (epoch: 6, iters: 4160, time: 0.001, data: 0.001) , D_A: 0.184, G_A: 0.993, cycle_A: 0.361, D_B: 0.159, G_B: 1.072, cycle_B: 0.399, gp: 0.150

[Rank 0] (epoch: 6, iters: 5760, time: 0.001, data: 0.001) , D_A: 0.515, G_A: 0.610, cycle_A: 0.362, D_B: 0.168, G_B: 1.026, cycle_B: 0.428, gp: 0.161

[Rank 0] (epoch: 6, iters: 7360, time: 0.001, data: 0.001) , D_A: 0.262, G_A: 0.965, cycle_A: 0.361, D_B: 0.212, G_B: 0.988, cycle_B: 0.418, gp: 0.206

[Rank 0] (epoch: 6, iters: 8960, time: 0.001, data: 0.003) , D_A: 0.255, G_A: 0.991, cycle_A: 0.336, D_B: 0.181, G_B: 0.944, cycle_B: 0.423, gp: 0.176

[Rank 0] (epoch: 6, iters: 10560, time: 0.001, data: 0.001) , D_A: 0.235, G_A: 0.992, cycle_A: 0.346, D_B: 0.232, G_B: 1.033, cycle_B: 0.416, gp: 0.228

