================ Training Loss (Sat Aug  1 17:27:59 2026) ================
[Rank 0] (epoch: 1, iters: 1600, time: 0.001, data: 0.118) , D_A: 1.008, G_A: 0.131, cycle_A: 1.018, D_B: 0.758, G_B: 0.228, cycle_B: 1.114, gp: 0.484

[Rank 0] (epoch: 13, iters: 17024, time: 0.001, data: 0.001) , D_A: 0.270, G_A: 0.987, cycle_A: 0.325, D_B: 0.198, G_B: 0.998, cycle_B: 0.304, gp: 0.195

[Rank 0] (epoch: 13, iters: 18624, time: 0.001, data: 0.001) , D_A: 0.227, G_A: 0.974, cycle_A: 0.328, D_B: 0.243, G_B: 0.989, cycle_B: 0.310, gp: 0.240

[Rank 0] (epoch: 13, iters: 20224, time: 0.001, data: 0.001) , D_A: 0.242, G_A: 0.995, cycle_A: 0.315, D_B: 0.211, G_B: 1.070, cycle_B: 0.299, gp: 0.207

[Rank 0] (epoch: 13, iters: 21824, time: 0.001, data: 0.001) , D_A: 0.173, G_A: 1.030, cycle_A: 0.319, D_B: 0.144, G_B: 0.964, cycle_B: 0.317, gp: 0.142

[Rank 0] (epoch: 13, iters: 23424, time: 0.001, data: 0.001) , D_A: 0.219, G_A: 0.987, cycle_A: 0.316, D_B: 0.157, G_B: 0.963, cycle_B: 0.308, gp: 0.155

[Rank 0] (epoch: 13, iters: 25024, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 0.991, cycle_A: 0.319, D_B: 0.193, G_B: 0.962, cycle_B: 0.312, gp: 0.189

[Rank 0] (epoch: 13, iters: 26624, time: 0.001, data: 0.002) , D_A: 0.147, G_A: 1.005, cycle_A: 0.311, D_B: 0.157, G_B: 0.940, cycle_B: 0.305, gp: 0.155

[Rank 0] (epoch: 13, iters: 28224, time: 0.001, data: 0.001) , D_A: 0.116, G_A: 1.009, cycle_A: 0.334, D_B: 0.188, G_B: 0.967, cycle_B: 0.323, gp: 0.185

[Rank 0] (epoch: 13, iters: 29824, time: 0.001, data: 0.001) , D_A: 0.173, G_A: 1.005, cycle_A: 0.312, D_B: 0.130, G_B: 0.999, cycle_B: 0.303, gp: 0.128

[Rank 0] (epoch: 13, iters: 31424, time: 0.001, data: 0.001) , D_A: 0.205, G_A: 1.006, cycle_A: 0.332, D_B: 0.119, G_B: 0.991, cycle_B: 0.307, gp: 0.118

[Rank 0] (epoch: 13, iters: 33024, time: 0.001, data: 0.001) , D_A: 0.221, G_A: 1.002, cycle_A: 0.321, D_B: 0.202, G_B: 1.027, cycle_B: 0.315, gp: 0.199

[Rank 0] (epoch: 13, iters: 34624, time: 0.001, data: 0.001) , D_A: 0.251, G_A: 0.994, cycle_A: 0.317, D_B: 0.163, G_B: 0.972, cycle_B: 0.309, gp: 0.159

[Rank 0] (epoch: 13, iters: 36224, time: 0.001, data: 0.001) , D_A: 0.209, G_A: 0.968, cycle_A: 0.333, D_B: 0.183, G_B: 1.010, cycle_B: 0.321, gp: 0.181

[Rank 0] (epoch: 13, iters: 37824, time: 0.001, data: 0.001) , D_A: 0.166, G_A: 0.991, cycle_A: 0.322, D_B: 0.138, G_B: 1.006, cycle_B: 0.300, gp: 0.135

[Rank 0] (epoch: 13, iters: 39424, time: 0.001, data: 0.001) , D_A: 0.688, G_A: 0.855, cycle_A: 3.905, D_B: 0.515, G_B: 0.834, cycle_B: 3.522, gp: 0.464

[Rank 0] (epoch: 14, iters: 576, time: 0.001, data: 0.001) , D_A: 0.215, G_A: 0.989, cycle_A: 0.578, D_B: 0.235, G_B: 0.976, cycle_B: 0.563, gp: 0.228

[Rank 0] (epoch: 14, iters: 2176, time: 0.001, data: 0.000) , D_A: 0.273, G_A: 0.930, cycle_A: 0.448, D_B: 0.374, G_B: 0.990, cycle_B: 0.451, gp: 0.370

[Rank 0] (epoch: 14, iters: 3776, time: 0.001, data: 0.002) , D_A: 0.211, G_A: 1.016, cycle_A: 0.442, D_B: 0.267, G_B: 1.008, cycle_B: 0.443, gp: 0.261

[Rank 0] (epoch: 14, iters: 5376, time: 0.001, data: 0.001) , D_A: 0.167, G_A: 0.998, cycle_A: 0.391, D_B: 0.288, G_B: 0.948, cycle_B: 0.444, gp: 0.282

[Rank 0] (epoch: 14, iters: 6976, time: 0.001, data: 0.002) , D_A: 0.281, G_A: 0.916, cycle_A: 0.396, D_B: 0.260, G_B: 1.025, cycle_B: 0.412, gp: 0.254

[Rank 0] (epoch: 14, iters: 8576, time: 0.001, data: 0.001) , D_A: 0.231, G_A: 1.008, cycle_A: 0.414, D_B: 0.162, G_B: 1.036, cycle_B: 0.430, gp: 0.159

[Rank 0] (epoch: 14, iters: 10176, time: 0.001, data: 0.001) , D_A: 0.308, G_A: 0.971, cycle_A: 0.414, D_B: 0.230, G_B: 1.005, cycle_B: 0.406, gp: 0.226

[Rank 0] (epoch: 14, iters: 11776, time: 0.001, data: 0.001) , D_A: 0.256, G_A: 0.961, cycle_A: 0.408, D_B: 0.370, G_B: 1.003, cycle_B: 0.441, gp: 0.366

[Rank 0] (epoch: 14, iters: 13376, time: 0.001, data: 0.002) , D_A: 0.283, G_A: 0.883, cycle_A: 0.387, D_B: 0.217, G_B: 0.940, cycle_B: 0.425, gp: 0.213

[Rank 0] (epoch: 14, iters: 14976, time: 0.001, data: 0.001) , D_A: 0.229, G_A: 1.004, cycle_A: 0.370, D_B: 0.155, G_B: 0.981, cycle_B: 0.340, gp: 0.152

[Rank 0] (epoch: 14, iters: 16576, time: 0.001, data: 0.001) , D_A: 0.324, G_A: 0.946, cycle_A: 0.394, D_B: 0.203, G_B: 0.984, cycle_B: 0.365, gp: 0.197

[Rank 0] (epoch: 14, iters: 18176, time: 0.001, data: 0.001) , D_A: 0.255, G_A: 1.001, cycle_A: 0.380, D_B: 0.289, G_B: 1.014, cycle_B: 0.326, gp: 0.285

[Rank 0] (epoch: 14, iters: 19776, time: 0.001, data: 0.001) , D_A: 0.223, G_A: 0.990, cycle_A: 0.381, D_B: 0.287, G_B: 1.003, cycle_B: 0.390, gp: 0.283

[Rank 0] (epoch: 14, iters: 21376, time: 0.001, data: 0.001) , D_A: 0.218, G_A: 0.979, cycle_A: 0.453, D_B: 0.207, G_B: 1.042, cycle_B: 0.342, gp: 0.204

[Rank 0] (epoch: 14, iters: 22976, time: 0.001, data: 0.001) , D_A: 0.230, G_A: 1.017, cycle_A: 0.369, D_B: 0.215, G_B: 1.013, cycle_B: 0.329, gp: 0.211

[Rank 0] (epoch: 14, iters: 24576, time: 0.001, data: 0.001) , D_A: 0.214, G_A: 0.975, cycle_A: 0.320, D_B: 0.252, G_B: 1.017, cycle_B: 0.301, gp: 0.248

[Rank 0] (epoch: 14, iters: 26176, time: 0.001, data: 0.002) , D_A: 0.214, G_A: 1.027, cycle_A: 0.296, D_B: 0.220, G_B: 1.029, cycle_B: 0.279, gp: 0.217

[Rank 0] (epoch: 14, iters: 27776, time: 0.001, data: 0.001) , D_A: 0.156, G_A: 1.005, cycle_A: 0.320, D_B: 0.163, G_B: 0.991, cycle_B: 0.281, gp: 0.159

[Rank 0] (epoch: 14, iters: 29376, time: 0.001, data: 0.001) , D_A: 0.359, G_A: 1.019, cycle_A: 0.315, D_B: 0.347, G_B: 1.001, cycle_B: 0.281, gp: 0.343

[Rank 0] (epoch: 14, iters: 30976, time: 0.001, data: 0.001) , D_A: 0.242, G_A: 1.009, cycle_A: 0.297, D_B: 0.144, G_B: 0.981, cycle_B: 0.276, gp: 0.140

[Rank 0] (epoch: 14, iters: 32576, time: 0.001, data: 0.001) , D_A: 0.318, G_A: 0.991, cycle_A: 0.296, D_B: 0.230, G_B: 0.992, cycle_B: 0.257, gp: 0.228

[Rank 0] (epoch: 14, iters: 34176, time: 0.001, data: 0.002) , D_A: 0.214, G_A: 0.982, cycle_A: 0.308, D_B: 0.197, G_B: 1.008, cycle_B: 0.261, gp: 0.193

[Rank 0] (epoch: 14, iters: 35776, time: 0.001, data: 0.002) , D_A: 0.155, G_A: 1.004, cycle_A: 0.292, D_B: 0.204, G_B: 1.011, cycle_B: 0.254, gp: 0.202

[Rank 0] (epoch: 14, iters: 37376, time: 0.001, data: 0.001) , D_A: 0.179, G_A: 1.005, cycle_A: 0.276, D_B: 0.262, G_B: 0.923, cycle_B: 0.238, gp: 0.258

[Rank 0] (epoch: 14, iters: 38976, time: 0.001, data: 0.001) , D_A: 0.323, G_A: 1.002, cycle_A: 0.305, D_B: 0.199, G_B: 1.003, cycle_B: 0.235, gp: 0.196

[Rank 0] (epoch: 15, iters: 128, time: 0.001, data: 0.002) , D_A: 0.182, G_A: 1.038, cycle_A: 0.291, D_B: 0.133, G_B: 0.988, cycle_B: 0.242, gp: 0.131

[Rank 0] (epoch: 15, iters: 1728, time: 0.001, data: 0.000) , D_A: 0.185, G_A: 1.000, cycle_A: 0.300, D_B: 0.165, G_B: 0.981, cycle_B: 0.230, gp: 0.161

[Rank 0] (epoch: 15, iters: 3328, time: 0.001, data: 0.001) , D_A: 0.280, G_A: 0.981, cycle_A: 0.294, D_B: 0.296, G_B: 0.992, cycle_B: 0.247, gp: 0.293

[Rank 0] (epoch: 15, iters: 4928, time: 0.001, data: 0.001) , D_A: 0.212, G_A: 0.973, cycle_A: 0.274, D_B: 0.214, G_B: 0.955, cycle_B: 0.218, gp: 0.211

[Rank 0] (epoch: 15, iters: 6528, time: 0.001, data: 0.001) , D_A: 0.144, G_A: 1.014, cycle_A: 0.295, D_B: 0.188, G_B: 0.976, cycle_B: 0.240, gp: 0.185

[Rank 0] (epoch: 15, iters: 8128, time: 0.001, data: 0.002) , D_A: 0.298, G_A: 0.950, cycle_A: 0.310, D_B: 0.195, G_B: 1.005, cycle_B: 0.229, gp: 0.192

[Rank 0] (epoch: 15, iters: 9728, time: 0.001, data: 0.001) , D_A: 0.229, G_A: 1.037, cycle_A: 0.282, D_B: 0.216, G_B: 0.988, cycle_B: 0.227, gp: 0.213

[Rank 0] (epoch: 15, iters: 11328, time: 0.001, data: 0.001) , D_A: 0.167, G_A: 1.006, cycle_A: 0.294, D_B: 0.215, G_B: 1.005, cycle_B: 0.232, gp: 0.212

[Rank 0] (epoch: 15, iters: 12928, time: 0.001, data: 0.001) , D_A: 0.184, G_A: 0.998, cycle_A: 0.281, D_B: 0.249, G_B: 1.028, cycle_B: 0.216, gp: 0.247

[Rank 0] (epoch: 15, iters: 14528, time: 0.001, data: 0.001) , D_A: 0.234, G_A: 0.995, cycle_A: 0.273, D_B: 0.159, G_B: 0.970, cycle_B: 0.238, gp: 0.156

[Rank 0] (epoch: 15, iters: 16128, time: 0.001, data: 0.001) , D_A: 0.300, G_A: 0.977, cycle_A: 0.305, D_B: 0.213, G_B: 0.971, cycle_B: 0.226, gp: 0.210

[Rank 0] (epoch: 15, iters: 17728, time: 0.001, data: 0.001) , D_A: 0.290, G_A: 0.984, cycle_A: 0.287, D_B: 0.231, G_B: 1.025, cycle_B: 0.229, gp: 0.226

[Rank 0] (epoch: 15, iters: 19328, time: 0.001, data: 0.001) , D_A: 0.240, G_A: 0.995, cycle_A: 0.279, D_B: 0.196, G_B: 1.002, cycle_B: 0.227, gp: 0.193

[Rank 0] (epoch: 15, iters: 20928, time: 0.001, data: 0.002) , D_A: 0.194, G_A: 0.963, cycle_A: 0.301, D_B: 0.149, G_B: 1.006, cycle_B: 0.228, gp: 0.147

[Rank 0] (epoch: 15, iters: 22528, time: 0.001, data: 0.001) , D_A: 0.170, G_A: 1.107, cycle_A: 0.279, D_B: 0.160, G_B: 0.964, cycle_B: 0.237, gp: 0.157

[Rank 0] (epoch: 15, iters: 24128, time: 0.001, data: 0.001) , D_A: 0.304, G_A: 1.090, cycle_A: 0.284, D_B: 0.168, G_B: 0.976, cycle_B: 0.227, gp: 0.165

[Rank 0] (epoch: 15, iters: 25728, time: 0.001, data: 0.001) , D_A: 0.170, G_A: 1.036, cycle_A: 0.286, D_B: 0.150, G_B: 1.011, cycle_B: 0.230, gp: 0.148

[Rank 0] (epoch: 15, iters: 27328, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 1.006, cycle_A: 0.294, D_B: 0.138, G_B: 1.079, cycle_B: 0.250, gp: 0.133

[Rank 0] (epoch: 15, iters: 28928, time: 0.001, data: 0.001) , D_A: 0.166, G_A: 0.990, cycle_A: 0.291, D_B: 0.204, G_B: 0.998, cycle_B: 0.231, gp: 0.201

[Rank 0] (epoch: 15, iters: 30528, time: 0.001, data: 0.001) , D_A: 0.239, G_A: 0.979, cycle_A: 0.298, D_B: 0.172, G_B: 0.985, cycle_B: 0.229, gp: 0.169

[Rank 0] (epoch: 15, iters: 32128, time: 0.001, data: 0.001) , D_A: 0.173, G_A: 0.985, cycle_A: 0.276, D_B: 0.194, G_B: 1.035, cycle_B: 0.226, gp: 0.191

[Rank 0] (epoch: 15, iters: 33728, time: 0.001, data: 0.001) , D_A: 0.230, G_A: 1.006, cycle_A: 0.292, D_B: 0.194, G_B: 1.002, cycle_B: 0.232, gp: 0.191

[Rank 0] (epoch: 15, iters: 35328, time: 0.001, data: 0.001) , D_A: 0.230, G_A: 0.975, cycle_A: 0.274, D_B: 0.192, G_B: 1.048, cycle_B: 0.233, gp: 0.188

[Rank 0] (epoch: 15, iters: 36928, time: 0.001, data: 0.001) , D_A: 0.251, G_A: 0.967, cycle_A: 0.294, D_B: 0.124, G_B: 0.980, cycle_B: 0.221, gp: 0.119

[Rank 0] (epoch: 15, iters: 38528, time: 0.001, data: 0.001) , D_A: 0.265, G_A: 1.043, cycle_A: 0.289, D_B: 0.206, G_B: 1.016, cycle_B: 0.235, gp: 0.203

[Rank 0] (epoch: 15, iters: 40128, time: 0.001, data: 0.001) , D_A: 0.199, G_A: 1.027, cycle_A: 0.300, D_B: 0.161, G_B: 0.948, cycle_B: 0.223, gp: 0.158

[Rank 0] (epoch: 16, iters: 1280, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 0.943, cycle_A: 0.283, D_B: 0.151, G_B: 0.997, cycle_B: 0.224, gp: 0.149

[Rank 0] (epoch: 16, iters: 2880, time: 0.001, data: 0.001) , D_A: 0.269, G_A: 0.997, cycle_A: 0.295, D_B: 0.168, G_B: 0.997, cycle_B: 0.216, gp: 0.165

[Rank 0] (epoch: 16, iters: 4480, time: 0.001, data: 0.002) , D_A: 0.121, G_A: 1.010, cycle_A: 0.296, D_B: 0.232, G_B: 0.998, cycle_B: 0.225, gp: 0.231

[Rank 0] (epoch: 16, iters: 6080, time: 0.001, data: 0.001) , D_A: 0.145, G_A: 1.036, cycle_A: 0.288, D_B: 0.184, G_B: 1.012, cycle_B: 0.216, gp: 0.182

[Rank 0] (epoch: 16, iters: 7680, time: 0.001, data: 0.002) , D_A: 0.166, G_A: 1.001, cycle_A: 0.301, D_B: 0.208, G_B: 0.961, cycle_B: 0.240, gp: 0.206

[Rank 0] (epoch: 16, iters: 9280, time: 0.001, data: 0.001) , D_A: 0.191, G_A: 1.005, cycle_A: 0.296, D_B: 0.198, G_B: 0.951, cycle_B: 0.236, gp: 0.194

[Rank 0] (epoch: 16, iters: 10880, time: 0.001, data: 0.001) , D_A: 0.158, G_A: 1.034, cycle_A: 0.274, D_B: 0.130, G_B: 0.953, cycle_B: 0.239, gp: 0.127

[Rank 0] (epoch: 16, iters: 12480, time: 0.001, data: 0.001) , D_A: 0.244, G_A: 0.978, cycle_A: 0.295, D_B: 0.134, G_B: 1.010, cycle_B: 0.231, gp: 0.131

[Rank 0] (epoch: 16, iters: 14080, time: 0.001, data: 0.001) , D_A: 0.207, G_A: 0.971, cycle_A: 0.286, D_B: 0.256, G_B: 0.965, cycle_B: 0.228, gp: 0.254

[Rank 0] (epoch: 16, iters: 15680, time: 0.001, data: 0.001) , D_A: 0.237, G_A: 1.024, cycle_A: 0.278, D_B: 0.188, G_B: 0.972, cycle_B: 0.223, gp: 0.185

[Rank 0] (epoch: 16, iters: 17280, time: 0.001, data: 0.001) , D_A: 0.244, G_A: 1.058, cycle_A: 0.286, D_B: 0.206, G_B: 1.039, cycle_B: 0.225, gp: 0.204

[Rank 0] (epoch: 16, iters: 18880, time: 0.001, data: 0.002) , D_A: 0.200, G_A: 0.975, cycle_A: 0.282, D_B: 0.182, G_B: 1.006, cycle_B: 0.260, gp: 0.181

[Rank 0] (epoch: 16, iters: 20480, time: 0.001, data: 0.001) , D_A: 0.233, G_A: 0.778, cycle_A: 0.308, D_B: 0.180, G_B: 0.992, cycle_B: 0.237, gp: 0.177

[Rank 0] (epoch: 16, iters: 22080, time: 0.001, data: 0.001) , D_A: 0.190, G_A: 1.068, cycle_A: 0.288, D_B: 0.236, G_B: 0.974, cycle_B: 0.241, gp: 0.234

[Rank 0] (epoch: 16, iters: 23680, time: 0.001, data: 0.001) , D_A: 0.143, G_A: 1.031, cycle_A: 0.286, D_B: 0.126, G_B: 1.008, cycle_B: 0.234, gp: 0.124

[Rank 0] (epoch: 16, iters: 25280, time: 0.001, data: 0.001) , D_A: 0.162, G_A: 0.997, cycle_A: 0.277, D_B: 0.168, G_B: 1.064, cycle_B: 0.223, gp: 0.164

[Rank 0] (epoch: 16, iters: 26880, time: 0.001, data: 0.001) , D_A: 0.216, G_A: 0.979, cycle_A: 0.290, D_B: 0.223, G_B: 0.994, cycle_B: 0.225, gp: 0.214

[Rank 0] (epoch: 16, iters: 28480, time: 0.001, data: 0.001) , D_A: 0.217, G_A: 0.993, cycle_A: 0.293, D_B: 0.211, G_B: 1.045, cycle_B: 0.244, gp: 0.210

[Rank 0] (epoch: 16, iters: 30080, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 0.977, cycle_A: 0.268, D_B: 0.185, G_B: 0.983, cycle_B: 0.217, gp: 0.183

[Rank 0] (epoch: 16, iters: 31680, time: 0.001, data: 0.002) , D_A: 0.160, G_A: 0.991, cycle_A: 0.306, D_B: 0.211, G_B: 0.972, cycle_B: 0.230, gp: 0.207

[Rank 0] (epoch: 16, iters: 33280, time: 0.001, data: 0.001) , D_A: 0.291, G_A: 0.982, cycle_A: 0.311, D_B: 0.237, G_B: 0.996, cycle_B: 0.240, gp: 0.235

[Rank 0] (epoch: 16, iters: 34880, time: 0.001, data: 0.001) , D_A: 0.178, G_A: 0.994, cycle_A: 0.282, D_B: 0.167, G_B: 0.996, cycle_B: 0.236, gp: 0.165

[Rank 0] (epoch: 16, iters: 36480, time: 0.001, data: 0.001) , D_A: 0.139, G_A: 1.036, cycle_A: 0.282, D_B: 0.183, G_B: 0.967, cycle_B: 0.241, gp: 0.180

[Rank 0] (epoch: 16, iters: 38080, time: 0.001, data: 0.001) , D_A: 0.185, G_A: 1.021, cycle_A: 0.304, D_B: 0.188, G_B: 1.037, cycle_B: 0.244, gp: 0.184

[Rank 0] (epoch: 16, iters: 39680, time: 0.001, data: 0.001) , D_A: 0.232, G_A: 0.981, cycle_A: 0.280, D_B: 0.145, G_B: 0.988, cycle_B: 0.229, gp: 0.142

[Rank 0] (epoch: 17, iters: 832, time: 0.001, data: 0.001) , D_A: 0.191, G_A: 0.921, cycle_A: 0.301, D_B: 0.214, G_B: 1.037, cycle_B: 0.233, gp: 0.212

[Rank 0] (epoch: 17, iters: 2432, time: 0.001, data: 0.000) , D_A: 0.197, G_A: 1.025, cycle_A: 0.272, D_B: 0.162, G_B: 1.035, cycle_B: 0.232, gp: 0.159

[Rank 0] (epoch: 17, iters: 4032, time: 0.001, data: 0.002) , D_A: 0.208, G_A: 0.934, cycle_A: 0.292, D_B: 0.268, G_B: 1.132, cycle_B: 0.226, gp: 0.261

[Rank 0] (epoch: 17, iters: 5632, time: 0.001, data: 0.002) , D_A: 0.236, G_A: 0.958, cycle_A: 0.281, D_B: 0.163, G_B: 0.981, cycle_B: 0.239, gp: 0.161

[Rank 0] (epoch: 17, iters: 7232, time: 0.001, data: 0.001) , D_A: 0.149, G_A: 1.111, cycle_A: 0.298, D_B: 0.258, G_B: 0.948, cycle_B: 0.243, gp: 0.254

[Rank 0] (epoch: 17, iters: 8832, time: 0.001, data: 0.001) , D_A: 0.179, G_A: 1.020, cycle_A: 0.296, D_B: 0.215, G_B: 0.999, cycle_B: 0.220, gp: 0.213

[Rank 0] (epoch: 17, iters: 10432, time: 0.001, data: 0.001) , D_A: 0.238, G_A: 1.018, cycle_A: 0.294, D_B: 0.120, G_B: 1.052, cycle_B: 0.234, gp: 0.117

[Rank 0] (epoch: 17, iters: 12032, time: 0.001, data: 0.001) , D_A: 0.150, G_A: 1.164, cycle_A: 0.312, D_B: 0.156, G_B: 0.965, cycle_B: 0.228, gp: 0.154

[Rank 0] (epoch: 17, iters: 13632, time: 0.001, data: 0.001) , D_A: 0.138, G_A: 1.017, cycle_A: 0.275, D_B: 0.173, G_B: 0.955, cycle_B: 0.211, gp: 0.170

[Rank 0] (epoch: 17, iters: 15232, time: 0.001, data: 0.001) , D_A: 0.204, G_A: 1.026, cycle_A: 0.284, D_B: 0.185, G_B: 1.011, cycle_B: 0.219, gp: 0.183

[Rank 0] (epoch: 17, iters: 16832, time: 0.001, data: 0.002) , D_A: 0.131, G_A: 0.979, cycle_A: 0.295, D_B: 0.138, G_B: 1.008, cycle_B: 0.235, gp: 0.136

[Rank 0] (epoch: 17, iters: 18432, time: 0.001, data: 0.002) , D_A: 0.299, G_A: 0.997, cycle_A: 0.297, D_B: 0.166, G_B: 1.058, cycle_B: 0.222, gp: 0.163

[Rank 0] (epoch: 17, iters: 20032, time: 0.001, data: 0.001) , D_A: 0.286, G_A: 1.002, cycle_A: 0.305, D_B: 0.108, G_B: 0.979, cycle_B: 0.223, gp: 0.104

[Rank 0] (epoch: 17, iters: 21632, time: 0.001, data: 0.001) , D_A: 0.232, G_A: 0.983, cycle_A: 0.291, D_B: 0.178, G_B: 0.995, cycle_B: 0.233, gp: 0.176

[Rank 0] (epoch: 17, iters: 23232, time: 0.001, data: 0.001) , D_A: 0.249, G_A: 1.005, cycle_A: 0.308, D_B: 0.232, G_B: 1.040, cycle_B: 0.225, gp: 0.229

[Rank 0] (epoch: 17, iters: 24832, time: 0.001, data: 0.001) , D_A: 0.177, G_A: 0.981, cycle_A: 0.281, D_B: 0.182, G_B: 0.933, cycle_B: 0.236, gp: 0.179

[Rank 0] (epoch: 17, iters: 26432, time: 0.001, data: 0.001) , D_A: 0.174, G_A: 1.011, cycle_A: 0.283, D_B: 0.117, G_B: 1.035, cycle_B: 0.226, gp: 0.114

[Rank 0] (epoch: 17, iters: 28032, time: 0.001, data: 0.001) , D_A: 0.132, G_A: 1.014, cycle_A: 0.272, D_B: 0.148, G_B: 0.980, cycle_B: 0.233, gp: 0.146

[Rank 0] (epoch: 17, iters: 29632, time: 0.001, data: 0.002) , D_A: 0.242, G_A: 0.998, cycle_A: 0.274, D_B: 0.207, G_B: 1.078, cycle_B: 0.233, gp: 0.200

[Rank 0] (epoch: 17, iters: 31232, time: 0.001, data: 0.001) , D_A: 0.208, G_A: 1.116, cycle_A: 0.295, D_B: 0.204, G_B: 0.981, cycle_B: 0.237, gp: 0.202

[Rank 0] (epoch: 17, iters: 32832, time: 0.001, data: 0.001) , D_A: 0.219, G_A: 0.969, cycle_A: 0.284, D_B: 0.226, G_B: 0.609, cycle_B: 0.238, gp: 0.193

[Rank 0] (epoch: 17, iters: 34432, time: 0.001, data: 0.001) , D_A: 0.193, G_A: 0.980, cycle_A: 0.294, D_B: 0.203, G_B: 0.992, cycle_B: 0.228, gp: 0.201

[Rank 0] (epoch: 17, iters: 36032, time: 0.001, data: 0.002) , D_A: 0.141, G_A: 0.959, cycle_A: 0.295, D_B: 0.213, G_B: 1.046, cycle_B: 0.239, gp: 0.210

[Rank 0] (epoch: 17, iters: 37632, time: 0.001, data: 0.002) , D_A: 0.199, G_A: 0.975, cycle_A: 0.281, D_B: 0.169, G_B: 0.988, cycle_B: 0.216, gp: 0.166

[Rank 0] (epoch: 17, iters: 39232, time: 0.001, data: 0.001) , D_A: 0.266, G_A: 0.975, cycle_A: 0.305, D_B: 0.219, G_B: 1.043, cycle_B: 0.220, gp: 0.215

[Rank 0] (epoch: 18, iters: 384, time: 0.001, data: 0.001) , D_A: 0.229, G_A: 0.970, cycle_A: 0.293, D_B: 0.177, G_B: 1.020, cycle_B: 0.238, gp: 0.175

[Rank 0] (epoch: 18, iters: 1984, time: 0.001, data: 0.002) , D_A: 0.218, G_A: 0.999, cycle_A: 0.302, D_B: 0.196, G_B: 0.966, cycle_B: 0.225, gp: 0.194

[Rank 0] (epoch: 18, iters: 3584, time: 0.001, data: 0.001) , D_A: 0.210, G_A: 0.966, cycle_A: 0.273, D_B: 0.178, G_B: 0.985, cycle_B: 0.241, gp: 0.175

[Rank 0] (epoch: 18, iters: 5184, time: 0.001, data: 0.001) , D_A: 0.164, G_A: 0.993, cycle_A: 0.293, D_B: 0.171, G_B: 0.948, cycle_B: 0.236, gp: 0.167

[Rank 0] (epoch: 18, iters: 6784, time: 0.001, data: 0.001) , D_A: 0.177, G_A: 1.061, cycle_A: 0.289, D_B: 0.134, G_B: 0.988, cycle_B: 0.219, gp: 0.132

[Rank 0] (epoch: 18, iters: 8384, time: 0.001, data: 0.001) , D_A: 0.217, G_A: 1.014, cycle_A: 0.301, D_B: 0.197, G_B: 0.899, cycle_B: 0.210, gp: 0.191

[Rank 0] (epoch: 18, iters: 9984, time: 0.001, data: 0.001) , D_A: 0.218, G_A: 0.970, cycle_A: 0.302, D_B: 0.255, G_B: 1.007, cycle_B: 0.219, gp: 0.253

[Rank 0] (epoch: 18, iters: 11584, time: 0.001, data: 0.001) , D_A: 0.162, G_A: 0.991, cycle_A: 0.275, D_B: 0.213, G_B: 1.057, cycle_B: 0.221, gp: 0.210

[Rank 0] (epoch: 18, iters: 13184, time: 0.001, data: 0.001) , D_A: 0.314, G_A: 0.786, cycle_A: 0.277, D_B: 0.088, G_B: 1.033, cycle_B: 0.217, gp: 0.086

[Rank 0] (epoch: 18, iters: 14784, time: 0.001, data: 0.001) , D_A: 0.170, G_A: 0.963, cycle_A: 0.299, D_B: 0.240, G_B: 0.921, cycle_B: 0.233, gp: 0.237

[Rank 0] (epoch: 18, iters: 16384, time: 0.001, data: 0.001) , D_A: 0.150, G_A: 0.991, cycle_A: 0.293, D_B: 0.159, G_B: 0.997, cycle_B: 0.229, gp: 0.157

[Rank 0] (epoch: 18, iters: 17984, time: 0.001, data: 0.001) , D_A: 0.216, G_A: 0.988, cycle_A: 0.274, D_B: 0.170, G_B: 0.952, cycle_B: 0.224, gp: 0.168

[Rank 0] (epoch: 18, iters: 19584, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 0.989, cycle_A: 0.293, D_B: 0.138, G_B: 1.055, cycle_B: 0.235, gp: 0.135

[Rank 0] (epoch: 18, iters: 21184, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 0.983, cycle_A: 0.285, D_B: 0.176, G_B: 0.990, cycle_B: 0.217, gp: 0.174

[Rank 0] (epoch: 18, iters: 22784, time: 0.001, data: 0.002) , D_A: 0.232, G_A: 1.008, cycle_A: 0.283, D_B: 0.246, G_B: 0.962, cycle_B: 0.238, gp: 0.244

[Rank 0] (epoch: 18, iters: 24384, time: 0.001, data: 0.001) , D_A: 0.222, G_A: 0.992, cycle_A: 0.277, D_B: 0.122, G_B: 0.985, cycle_B: 0.227, gp: 0.120

[Rank 0] (epoch: 18, iters: 25984, time: 0.001, data: 0.001) , D_A: 0.256, G_A: 1.011, cycle_A: 0.278, D_B: 0.151, G_B: 1.012, cycle_B: 0.227, gp: 0.149

