================ Training Loss (Sat Aug  1 17:29:51 2026) ================

[Rank 0] (epoch: 13, iters: 28224, time: 0.001, data: 0.001) , D_A: 0.218, G_A: 1.089, cycle_A: 0.227, D_B: 0.265, G_B: 0.955, cycle_B: 0.212, gp: 0.262

[Rank 0] (epoch: 13, iters: 29824, time: 0.001, data: 0.001) , D_A: 0.229, G_A: 0.956, cycle_A: 0.239, D_B: 0.172, G_B: 1.000, cycle_B: 0.213, gp: 0.168

[Rank 0] (epoch: 13, iters: 31424, time: 0.001, data: 0.001) , D_A: 0.223, G_A: 0.963, cycle_A: 0.219, D_B: 0.318, G_B: 1.042, cycle_B: 0.206, gp: 0.315

[Rank 0] (epoch: 13, iters: 33024, time: 0.001, data: 0.001) , D_A: 0.123, G_A: 1.054, cycle_A: 0.232, D_B: 0.198, G_B: 1.013, cycle_B: 0.231, gp: 0.195

[Rank 0] (epoch: 13, iters: 34624, time: 0.001, data: 0.001) , D_A: 0.172, G_A: 1.011, cycle_A: 0.246, D_B: 0.088, G_B: 1.000, cycle_B: 0.214, gp: 0.085

[Rank 0] (epoch: 13, iters: 36224, time: 0.001, data: 0.001) , D_A: 0.266, G_A: 1.026, cycle_A: 0.229, D_B: 0.188, G_B: 0.958, cycle_B: 0.210, gp: 0.186

[Rank 0] (epoch: 13, iters: 37824, time: 0.001, data: 0.001) , D_A: 0.117, G_A: 1.054, cycle_A: 0.241, D_B: 0.235, G_B: 0.962, cycle_B: 0.206, gp: 0.232

[Rank 0] (epoch: 13, iters: 39424, time: 0.001, data: 0.001) , D_A: 0.182, G_A: 0.938, cycle_A: 0.221, D_B: 0.298, G_B: 0.991, cycle_B: 0.219, gp: 0.295

[Rank 0] (epoch: 14, iters: 576, time: 0.001, data: 0.001) , D_A: 0.206, G_A: 1.015, cycle_A: 0.224, D_B: 0.190, G_B: 0.995, cycle_B: 0.215, gp: 0.187

[Rank 0] (epoch: 14, iters: 2176, time: 0.001, data: 0.000) , D_A: 0.238, G_A: 1.048, cycle_A: 0.234, D_B: 0.161, G_B: 0.995, cycle_B: 0.209, gp: 0.159

[Rank 0] (epoch: 14, iters: 3776, time: 0.001, data: 0.001) , D_A: 0.210, G_A: 0.948, cycle_A: 0.220, D_B: 0.257, G_B: 0.986, cycle_B: 0.225, gp: 0.254

[Rank 0] (epoch: 14, iters: 5376, time: 0.001, data: 0.001) , D_A: 0.183, G_A: 1.172, cycle_A: 0.245, D_B: 0.306, G_B: 1.006, cycle_B: 0.238, gp: 0.302

[Rank 0] (epoch: 14, iters: 6976, time: 0.001, data: 0.001) , D_A: 0.201, G_A: 0.969, cycle_A: 0.236, D_B: 0.222, G_B: 1.029, cycle_B: 0.214, gp: 0.220

[Rank 0] (epoch: 14, iters: 8576, time: 0.001, data: 0.001) , D_A: 0.192, G_A: 1.031, cycle_A: 0.240, D_B: 0.261, G_B: 0.987, cycle_B: 0.229, gp: 0.258

[Rank 0] (epoch: 14, iters: 10176, time: 0.001, data: 0.001) , D_A: 0.234, G_A: 1.011, cycle_A: 0.239, D_B: 0.230, G_B: 0.967, cycle_B: 0.203, gp: 0.228

[Rank 0] (epoch: 14, iters: 11776, time: 0.001, data: 0.001) , D_A: 0.212, G_A: 0.970, cycle_A: 0.237, D_B: 0.319, G_B: 1.040, cycle_B: 0.206, gp: 0.317

[Rank 0] (epoch: 14, iters: 13376, time: 0.001, data: 0.001) , D_A: 0.504, G_A: 0.813, cycle_A: 1.499, D_B: 0.353, G_B: 0.342, cycle_B: 1.397, gp: 0.293

[Rank 0] (epoch: 14, iters: 14976, time: 0.001, data: 0.001) , D_A: 0.267, G_A: 1.067, cycle_A: 0.553, D_B: 0.277, G_B: 0.939, cycle_B: 0.441, gp: 0.268

[Rank 0] (epoch: 14, iters: 16576, time: 0.001, data: 0.001) , D_A: 0.324, G_A: 0.883, cycle_A: 0.291, D_B: 0.358, G_B: 0.891, cycle_B: 0.238, gp: 0.348

[Rank 0] (epoch: 14, iters: 18176, time: 0.001, data: 0.001) , D_A: 0.366, G_A: 0.850, cycle_A: 0.143, D_B: 0.237, G_B: 0.970, cycle_B: 0.196, gp: 0.231

[Rank 0] (epoch: 14, iters: 19776, time: 0.001, data: 0.001) , D_A: 0.331, G_A: 1.025, cycle_A: 0.128, D_B: 0.274, G_B: 1.004, cycle_B: 0.170, gp: 0.270

[Rank 0] (epoch: 14, iters: 21376, time: 0.001, data: 0.001) , D_A: 0.261, G_A: 1.129, cycle_A: 0.124, D_B: 0.298, G_B: 0.975, cycle_B: 0.164, gp: 0.292

[Rank 0] (epoch: 14, iters: 22976, time: 0.001, data: 0.001) , D_A: 0.312, G_A: 0.951, cycle_A: 0.119, D_B: 0.313, G_B: 1.003, cycle_B: 0.162, gp: 0.305

[Rank 0] (epoch: 14, iters: 24576, time: 0.001, data: 0.001) , D_A: 0.322, G_A: 1.141, cycle_A: 0.116, D_B: 0.249, G_B: 0.963, cycle_B: 0.185, gp: 0.245

[Rank 0] (epoch: 14, iters: 26176, time: 0.001, data: 0.001) , D_A: 0.239, G_A: 0.934, cycle_A: 0.202, D_B: 0.245, G_B: 0.983, cycle_B: 0.244, gp: 0.235

[Rank 0] (epoch: 14, iters: 27776, time: 0.001, data: 0.001) , D_A: 0.306, G_A: 0.968, cycle_A: 0.124, D_B: 0.329, G_B: 0.960, cycle_B: 0.126, gp: 0.325

[Rank 0] (epoch: 14, iters: 29376, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 0.978, cycle_A: 0.113, D_B: 0.270, G_B: 0.969, cycle_B: 0.105, gp: 0.265

[Rank 0] (epoch: 14, iters: 30976, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 1.030, cycle_A: 0.118, D_B: 0.349, G_B: 0.987, cycle_B: 0.113, gp: 0.342

[Rank 0] (epoch: 14, iters: 32576, time: 0.001, data: 0.001) , D_A: 0.301, G_A: 0.980, cycle_A: 0.117, D_B: 0.315, G_B: 0.991, cycle_B: 0.115, gp: 0.310

[Rank 0] (epoch: 14, iters: 34176, time: 0.001, data: 0.001) , D_A: 0.314, G_A: 0.942, cycle_A: 0.116, D_B: 0.298, G_B: 1.002, cycle_B: 0.105, gp: 0.294

[Rank 0] (epoch: 14, iters: 35776, time: 0.001, data: 0.001) , D_A: 0.263, G_A: 0.858, cycle_A: 0.107, D_B: 0.333, G_B: 0.977, cycle_B: 0.112, gp: 0.330

[Rank 0] (epoch: 14, iters: 37376, time: 0.001, data: 0.001) , D_A: 0.246, G_A: 1.030, cycle_A: 0.111, D_B: 0.285, G_B: 0.991, cycle_B: 0.109, gp: 0.281

[Rank 0] (epoch: 14, iters: 38976, time: 0.001, data: 0.001) , D_A: 0.258, G_A: 0.938, cycle_A: 0.115, D_B: 0.309, G_B: 0.965, cycle_B: 0.105, gp: 0.305

[Rank 0] (epoch: 15, iters: 128, time: 0.001, data: 0.001) , D_A: 0.206, G_A: 1.017, cycle_A: 0.119, D_B: 0.350, G_B: 0.995, cycle_B: 0.118, gp: 0.345

[Rank 0] (epoch: 15, iters: 1728, time: 0.001, data: 0.002) , D_A: 0.197, G_A: 0.973, cycle_A: 0.127, D_B: 0.232, G_B: 0.960, cycle_B: 0.109, gp: 0.227

[Rank 0] (epoch: 15, iters: 3328, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 0.963, cycle_A: 0.119, D_B: 0.243, G_B: 0.990, cycle_B: 0.107, gp: 0.240

[Rank 0] (epoch: 15, iters: 4928, time: 0.001, data: 0.001) , D_A: 0.221, G_A: 1.025, cycle_A: 0.118, D_B: 0.333, G_B: 1.095, cycle_B: 0.108, gp: 0.326

[Rank 0] (epoch: 15, iters: 6528, time: 0.001, data: 0.001) , D_A: 0.219, G_A: 0.966, cycle_A: 0.105, D_B: 0.340, G_B: 0.977, cycle_B: 0.103, gp: 0.336

[Rank 0] (epoch: 15, iters: 8128, time: 0.001, data: 0.001) , D_A: 0.216, G_A: 0.989, cycle_A: 0.125, D_B: 0.315, G_B: 1.000, cycle_B: 0.094, gp: 0.309

[Rank 0] (epoch: 15, iters: 9728, time: 0.001, data: 0.001) , D_A: 0.159, G_A: 1.000, cycle_A: 0.121, D_B: 0.368, G_B: 1.014, cycle_B: 0.104, gp: 0.365

[Rank 0] (epoch: 15, iters: 11328, time: 0.001, data: 0.001) , D_A: 0.217, G_A: 0.931, cycle_A: 0.104, D_B: 0.348, G_B: 1.004, cycle_B: 0.110, gp: 0.344

[Rank 0] (epoch: 15, iters: 12928, time: 0.001, data: 0.001) , D_A: 0.239, G_A: 0.966, cycle_A: 0.126, D_B: 0.272, G_B: 1.009, cycle_B: 0.107, gp: 0.267

[Rank 0] (epoch: 15, iters: 14528, time: 0.001, data: 0.001) , D_A: 0.175, G_A: 0.979, cycle_A: 0.118, D_B: 0.279, G_B: 1.015, cycle_B: 0.110, gp: 0.274

[Rank 0] (epoch: 15, iters: 16128, time: 0.001, data: 0.001) , D_A: 0.218, G_A: 1.057, cycle_A: 0.111, D_B: 0.302, G_B: 1.010, cycle_B: 0.102, gp: 0.294

[Rank 0] (epoch: 15, iters: 17728, time: 0.001, data: 0.001) , D_A: 0.302, G_A: 0.885, cycle_A: 0.113, D_B: 0.193, G_B: 0.989, cycle_B: 0.103, gp: 0.190

[Rank 0] (epoch: 15, iters: 19328, time: 0.001, data: 0.001) , D_A: 0.240, G_A: 1.106, cycle_A: 0.128, D_B: 0.238, G_B: 0.975, cycle_B: 0.106, gp: 0.233

[Rank 0] (epoch: 15, iters: 20928, time: 0.001, data: 0.001) , D_A: 0.172, G_A: 0.986, cycle_A: 0.121, D_B: 0.250, G_B: 1.015, cycle_B: 0.109, gp: 0.246

[Rank 0] (epoch: 15, iters: 22528, time: 0.001, data: 0.001) , D_A: 0.250, G_A: 0.958, cycle_A: 0.123, D_B: 0.321, G_B: 1.004, cycle_B: 0.102, gp: 0.316

[Rank 0] (epoch: 15, iters: 24128, time: 0.001, data: 0.001) , D_A: 0.197, G_A: 0.974, cycle_A: 0.117, D_B: 0.293, G_B: 0.979, cycle_B: 0.105, gp: 0.289

[Rank 0] (epoch: 15, iters: 25728, time: 0.001, data: 0.002) , D_A: 0.151, G_A: 1.006, cycle_A: 0.126, D_B: 0.322, G_B: 0.962, cycle_B: 0.104, gp: 0.319

[Rank 0] (epoch: 15, iters: 27328, time: 0.001, data: 0.001) , D_A: 0.243, G_A: 0.549, cycle_A: 0.124, D_B: 0.161, G_B: 1.018, cycle_B: 0.106, gp: 0.157

[Rank 0] (epoch: 15, iters: 28928, time: 0.001, data: 0.001) , D_A: 0.222, G_A: 1.002, cycle_A: 0.126, D_B: 0.229, G_B: 0.992, cycle_B: 0.109, gp: 0.226

[Rank 0] (epoch: 15, iters: 30528, time: 0.001, data: 0.001) , D_A: 0.241, G_A: 0.987, cycle_A: 0.114, D_B: 0.313, G_B: 0.995, cycle_B: 0.102, gp: 0.309

[Rank 0] (epoch: 15, iters: 32128, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 0.963, cycle_A: 0.117, D_B: 0.244, G_B: 0.971, cycle_B: 0.108, gp: 0.240

[Rank 0] (epoch: 15, iters: 33728, time: 0.001, data: 0.001) , D_A: 0.133, G_A: 1.067, cycle_A: 0.110, D_B: 0.304, G_B: 1.002, cycle_B: 0.103, gp: 0.299

[Rank 0] (epoch: 15, iters: 35328, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 1.010, cycle_A: 0.109, D_B: 0.312, G_B: 1.000, cycle_B: 0.108, gp: 0.309

[Rank 0] (epoch: 15, iters: 36928, time: 0.001, data: 0.001) , D_A: 0.153, G_A: 1.063, cycle_A: 0.121, D_B: 0.266, G_B: 0.999, cycle_B: 0.113, gp: 0.263

[Rank 0] (epoch: 15, iters: 38528, time: 0.001, data: 0.001) , D_A: 0.272, G_A: 0.924, cycle_A: 0.116, D_B: 0.300, G_B: 0.981, cycle_B: 0.112, gp: 0.296

[Rank 0] (epoch: 15, iters: 40128, time: 0.001, data: 0.001) , D_A: 0.149, G_A: 0.954, cycle_A: 0.107, D_B: 0.269, G_B: 0.992, cycle_B: 0.097, gp: 0.265

[Rank 0] (epoch: 16, iters: 1280, time: 0.001, data: 0.001) , D_A: 0.213, G_A: 0.935, cycle_A: 0.111, D_B: 0.381, G_B: 1.024, cycle_B: 0.102, gp: 0.376

[Rank 0] (epoch: 16, iters: 2880, time: 0.001, data: 0.001) , D_A: 0.250, G_A: 0.864, cycle_A: 0.107, D_B: 0.262, G_B: 0.990, cycle_B: 0.110, gp: 0.259

[Rank 0] (epoch: 16, iters: 4480, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 1.075, cycle_A: 0.115, D_B: 0.326, G_B: 1.047, cycle_B: 0.111, gp: 0.321

[Rank 0] (epoch: 16, iters: 6080, time: 0.001, data: 0.001) , D_A: 0.196, G_A: 1.038, cycle_A: 0.114, D_B: 0.233, G_B: 0.975, cycle_B: 0.104, gp: 0.229

[Rank 0] (epoch: 16, iters: 7680, time: 0.001, data: 0.001) , D_A: 0.227, G_A: 0.927, cycle_A: 0.123, D_B: 0.325, G_B: 1.027, cycle_B: 0.106, gp: 0.320

[Rank 0] (epoch: 16, iters: 9280, time: 0.001, data: 0.001) , D_A: 0.150, G_A: 1.003, cycle_A: 0.129, D_B: 0.200, G_B: 1.002, cycle_B: 0.110, gp: 0.197

[Rank 0] (epoch: 16, iters: 10880, time: 0.001, data: 0.001) , D_A: 0.213, G_A: 1.000, cycle_A: 0.118, D_B: 0.327, G_B: 0.936, cycle_B: 0.106, gp: 0.324

[Rank 0] (epoch: 16, iters: 12480, time: 0.001, data: 0.001) , D_A: 0.177, G_A: 0.956, cycle_A: 0.118, D_B: 0.254, G_B: 1.014, cycle_B: 0.095, gp: 0.251

[Rank 0] (epoch: 16, iters: 14080, time: 0.001, data: 0.001) , D_A: 0.268, G_A: 0.963, cycle_A: 0.110, D_B: 0.200, G_B: 1.028, cycle_B: 0.106, gp: 0.195

[Rank 0] (epoch: 16, iters: 15680, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 0.959, cycle_A: 0.104, D_B: 0.413, G_B: 0.940, cycle_B: 0.102, gp: 0.409

[Rank 0] (epoch: 16, iters: 17280, time: 0.001, data: 0.001) , D_A: 0.211, G_A: 0.963, cycle_A: 0.106, D_B: 0.222, G_B: 0.976, cycle_B: 0.098, gp: 0.220

[Rank 0] (epoch: 16, iters: 18880, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 0.920, cycle_A: 0.107, D_B: 0.152, G_B: 0.973, cycle_B: 0.094, gp: 0.149

[Rank 0] (epoch: 16, iters: 20480, time: 0.001, data: 0.001) , D_A: 0.189, G_A: 0.985, cycle_A: 0.120, D_B: 0.277, G_B: 0.998, cycle_B: 0.110, gp: 0.273

[Rank 0] (epoch: 16, iters: 22080, time: 0.001, data: 0.001) , D_A: 0.255, G_A: 0.953, cycle_A: 0.127, D_B: 0.225, G_B: 0.972, cycle_B: 0.102, gp: 0.222

[Rank 0] (epoch: 16, iters: 23680, time: 0.001, data: 0.001) , D_A: 0.171, G_A: 1.032, cycle_A: 0.107, D_B: 0.257, G_B: 0.996, cycle_B: 0.100, gp: 0.253

[Rank 0] (epoch: 16, iters: 25280, time: 0.001, data: 0.001) , D_A: 0.261, G_A: 1.002, cycle_A: 0.110, D_B: 0.279, G_B: 0.969, cycle_B: 0.128, gp: 0.276

[Rank 0] (epoch: 16, iters: 26880, time: 0.001, data: 0.001) , D_A: 0.254, G_A: 0.891, cycle_A: 0.111, D_B: 0.232, G_B: 1.028, cycle_B: 0.109, gp: 0.228

[Rank 0] (epoch: 16, iters: 28480, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 1.025, cycle_A: 0.117, D_B: 0.319, G_B: 1.016, cycle_B: 0.107, gp: 0.316

[Rank 0] (epoch: 16, iters: 30080, time: 0.001, data: 0.001) , D_A: 0.188, G_A: 1.024, cycle_A: 0.125, D_B: 0.295, G_B: 1.026, cycle_B: 0.107, gp: 0.290

[Rank 0] (epoch: 16, iters: 31680, time: 0.001, data: 0.001) , D_A: 0.215, G_A: 0.952, cycle_A: 0.116, D_B: 0.278, G_B: 1.023, cycle_B: 0.101, gp: 0.275

[Rank 0] (epoch: 16, iters: 33280, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 1.015, cycle_A: 0.118, D_B: 0.389, G_B: 1.031, cycle_B: 0.096, gp: 0.386

[Rank 0] (epoch: 16, iters: 34880, time: 0.001, data: 0.001) , D_A: 0.315, G_A: 1.042, cycle_A: 0.103, D_B: 0.225, G_B: 0.965, cycle_B: 0.108, gp: 0.222

[Rank 0] (epoch: 16, iters: 36480, time: 0.001, data: 0.001) , D_A: 0.197, G_A: 1.149, cycle_A: 0.115, D_B: 0.286, G_B: 1.008, cycle_B: 0.117, gp: 0.282

[Rank 0] (epoch: 16, iters: 38080, time: 0.001, data: 0.001) , D_A: 0.263, G_A: 1.110, cycle_A: 0.106, D_B: 0.207, G_B: 1.012, cycle_B: 0.110, gp: 0.204

[Rank 0] (epoch: 16, iters: 39680, time: 0.001, data: 0.001) , D_A: 0.191, G_A: 0.989, cycle_A: 0.115, D_B: 0.331, G_B: 0.998, cycle_B: 0.105, gp: 0.328

[Rank 0] (epoch: 17, iters: 832, time: 0.001, data: 0.000) , D_A: 0.147, G_A: 1.051, cycle_A: 0.106, D_B: 0.355, G_B: 0.977, cycle_B: 0.100, gp: 0.352

[Rank 0] (epoch: 17, iters: 2432, time: 0.001, data: 0.000) , D_A: 0.329, G_A: 0.991, cycle_A: 0.110, D_B: 0.218, G_B: 0.975, cycle_B: 0.108, gp: 0.214

[Rank 0] (epoch: 17, iters: 4032, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 1.032, cycle_A: 0.126, D_B: 0.260, G_B: 0.987, cycle_B: 0.110, gp: 0.257

[Rank 0] (epoch: 17, iters: 5632, time: 0.001, data: 0.001) , D_A: 0.197, G_A: 1.019, cycle_A: 0.113, D_B: 0.294, G_B: 1.020, cycle_B: 0.113, gp: 0.291

[Rank 0] (epoch: 17, iters: 7232, time: 0.001, data: 0.001) , D_A: 0.211, G_A: 0.936, cycle_A: 0.115, D_B: 0.364, G_B: 0.989, cycle_B: 0.108, gp: 0.361

[Rank 0] (epoch: 17, iters: 8832, time: 0.001, data: 0.001) , D_A: 0.305, G_A: 1.012, cycle_A: 0.108, D_B: 0.225, G_B: 0.991, cycle_B: 0.112, gp: 0.222

[Rank 0] (epoch: 17, iters: 10432, time: 0.001, data: 0.001) , D_A: 0.291, G_A: 0.979, cycle_A: 0.123, D_B: 0.233, G_B: 1.026, cycle_B: 0.098, gp: 0.230

[Rank 0] (epoch: 17, iters: 12032, time: 0.001, data: 0.001) , D_A: 0.191, G_A: 1.019, cycle_A: 0.120, D_B: 0.245, G_B: 0.964, cycle_B: 0.099, gp: 0.242

[Rank 0] (epoch: 17, iters: 13632, time: 0.001, data: 0.001) , D_A: 0.225, G_A: 1.005, cycle_A: 0.121, D_B: 0.202, G_B: 0.969, cycle_B: 0.105, gp: 0.198

[Rank 0] (epoch: 17, iters: 15232, time: 0.001, data: 0.001) , D_A: 0.204, G_A: 1.049, cycle_A: 0.130, D_B: 0.222, G_B: 0.996, cycle_B: 0.106, gp: 0.218

[Rank 0] (epoch: 17, iters: 16832, time: 0.001, data: 0.001) , D_A: 0.187, G_A: 0.940, cycle_A: 0.114, D_B: 0.172, G_B: 0.962, cycle_B: 0.103, gp: 0.167

[Rank 0] (epoch: 17, iters: 18432, time: 0.001, data: 0.001) , D_A: 0.257, G_A: 1.067, cycle_A: 0.107, D_B: 0.267, G_B: 0.994, cycle_B: 0.095, gp: 0.264

[Rank 0] (epoch: 17, iters: 20032, time: 0.001, data: 0.001) , D_A: 0.255, G_A: 1.002, cycle_A: 0.114, D_B: 0.238, G_B: 1.024, cycle_B: 0.113, gp: 0.235

[Rank 0] (epoch: 17, iters: 21632, time: 0.001, data: 0.001) , D_A: 0.125, G_A: 0.911, cycle_A: 0.114, D_B: 0.182, G_B: 1.003, cycle_B: 0.108, gp: 0.178

[Rank 0] (epoch: 17, iters: 23232, time: 0.001, data: 0.001) , D_A: 0.167, G_A: 1.038, cycle_A: 0.123, D_B: 0.190, G_B: 0.985, cycle_B: 0.109, gp: 0.187

[Rank 0] (epoch: 17, iters: 24832, time: 0.001, data: 0.001) , D_A: 0.153, G_A: 0.974, cycle_A: 0.108, D_B: 0.165, G_B: 0.952, cycle_B: 0.110, gp: 0.162

[Rank 0] (epoch: 17, iters: 26432, time: 0.001, data: 0.001) , D_A: 0.209, G_A: 1.059, cycle_A: 0.114, D_B: 0.301, G_B: 1.068, cycle_B: 0.104, gp: 0.292

[Rank 0] (epoch: 17, iters: 28032, time: 0.001, data: 0.001) , D_A: 0.180, G_A: 0.895, cycle_A: 0.122, D_B: 0.257, G_B: 1.005, cycle_B: 0.109, gp: 0.254

[Rank 0] (epoch: 17, iters: 29632, time: 0.001, data: 0.001) , D_A: 0.213, G_A: 1.042, cycle_A: 0.114, D_B: 0.229, G_B: 1.039, cycle_B: 0.103, gp: 0.226

[Rank 0] (epoch: 17, iters: 31232, time: 0.001, data: 0.001) , D_A: 0.073, G_A: 1.027, cycle_A: 0.117, D_B: 0.345, G_B: 1.014, cycle_B: 0.116, gp: 0.341

[Rank 0] (epoch: 17, iters: 32832, time: 0.001, data: 0.001) , D_A: 0.281, G_A: 0.787, cycle_A: 0.119, D_B: 0.210, G_B: 0.971, cycle_B: 0.104, gp: 0.206

[Rank 0] (epoch: 17, iters: 34432, time: 0.001, data: 0.001) , D_A: 0.209, G_A: 1.086, cycle_A: 0.119, D_B: 0.247, G_B: 0.977, cycle_B: 0.106, gp: 0.245

[Rank 0] (epoch: 17, iters: 36032, time: 0.001, data: 0.001) , D_A: 0.126, G_A: 0.978, cycle_A: 0.109, D_B: 0.271, G_B: 1.004, cycle_B: 0.114, gp: 0.268

[Rank 0] (epoch: 17, iters: 37632, time: 0.001, data: 0.001) , D_A: 0.224, G_A: 0.915, cycle_A: 0.107, D_B: 0.319, G_B: 0.973, cycle_B: 0.110, gp: 0.316

[Rank 0] (epoch: 17, iters: 39232, time: 0.001, data: 0.001) , D_A: 0.190, G_A: 0.982, cycle_A: 0.113, D_B: 0.178, G_B: 1.075, cycle_B: 0.105, gp: 0.171

[Rank 0] (epoch: 18, iters: 384, time: 0.001, data: 0.001) , D_A: 0.158, G_A: 0.995, cycle_A: 0.111, D_B: 0.219, G_B: 0.986, cycle_B: 0.107, gp: 0.216

[Rank 0] (epoch: 18, iters: 1984, time: 0.001, data: 0.001) , D_A: 0.156, G_A: 0.980, cycle_A: 0.506, D_B: 0.298, G_B: 1.271, cycle_B: 0.116, gp: 0.265

[Rank 0] (epoch: 18, iters: 3584, time: 0.001, data: 0.001) , D_A: 0.196, G_A: 1.072, cycle_A: 0.114, D_B: 0.177, G_B: 1.012, cycle_B: 0.110, gp: 0.174

[Rank 0] (epoch: 18, iters: 5184, time: 0.001, data: 0.001) , D_A: 0.245, G_A: 0.949, cycle_A: 0.113, D_B: 0.284, G_B: 1.001, cycle_B: 0.108, gp: 0.280

[Rank 0] (epoch: 18, iters: 6784, time: 0.001, data: 0.001) , D_A: 0.211, G_A: 0.926, cycle_A: 0.114, D_B: 0.259, G_B: 1.040, cycle_B: 0.120, gp: 0.255

[Rank 0] (epoch: 18, iters: 8384, time: 0.001, data: 0.001) , D_A: 0.197, G_A: 0.988, cycle_A: 0.116, D_B: 0.232, G_B: 0.996, cycle_B: 0.108, gp: 0.227

[Rank 0] (epoch: 18, iters: 9984, time: 0.001, data: 0.001) , D_A: 0.185, G_A: 1.073, cycle_A: 0.112, D_B: 0.352, G_B: 0.964, cycle_B: 0.112, gp: 0.348

[Rank 0] (epoch: 18, iters: 11584, time: 0.001, data: 0.001) , D_A: 0.200, G_A: 1.001, cycle_A: 0.124, D_B: 0.238, G_B: 0.982, cycle_B: 0.098, gp: 0.236

[Rank 0] (epoch: 18, iters: 13184, time: 0.001, data: 0.001) , D_A: 0.216, G_A: 1.002, cycle_A: 0.118, D_B: 0.245, G_B: 0.993, cycle_B: 0.102, gp: 0.242

[Rank 0] (epoch: 18, iters: 14784, time: 0.001, data: 0.001) , D_A: 0.236, G_A: 0.966, cycle_A: 0.104, D_B: 0.178, G_B: 0.979, cycle_B: 0.114, gp: 0.173

[Rank 0] (epoch: 18, iters: 16384, time: 0.001, data: 0.001) , D_A: 0.202, G_A: 0.926, cycle_A: 0.109, D_B: 0.247, G_B: 1.007, cycle_B: 0.106, gp: 0.244

[Rank 0] (epoch: 18, iters: 17984, time: 0.001, data: 0.001) , D_A: 0.209, G_A: 1.025, cycle_A: 0.115, D_B: 0.330, G_B: 0.958, cycle_B: 0.100, gp: 0.326

[Rank 0] (epoch: 18, iters: 19584, time: 0.001, data: 0.001) , D_A: 0.209, G_A: 0.995, cycle_A: 0.109, D_B: 0.178, G_B: 0.999, cycle_B: 0.107, gp: 0.175

[Rank 0] (epoch: 18, iters: 21184, time: 0.001, data: 0.001) , D_A: 0.184, G_A: 1.051, cycle_A: 0.115, D_B: 0.372, G_B: 0.999, cycle_B: 0.112, gp: 0.368

[Rank 0] (epoch: 18, iters: 22784, time: 0.001, data: 0.001) , D_A: 0.192, G_A: 0.975, cycle_A: 0.112, D_B: 0.356, G_B: 1.095, cycle_B: 0.110, gp: 0.349

[Rank 0] (epoch: 18, iters: 24384, time: 0.001, data: 0.001) , D_A: 0.156, G_A: 0.982, cycle_A: 0.114, D_B: 0.322, G_B: 1.012, cycle_B: 0.102, gp: 0.318

[Rank 0] (epoch: 18, iters: 25984, time: 0.001, data: 0.001) , D_A: 0.175, G_A: 0.895, cycle_A: 0.106, D_B: 0.234, G_B: 1.016, cycle_B: 0.105, gp: 0.231

[Rank 0] (epoch: 18, iters: 27584, time: 0.001, data: 0.001) , D_A: 0.268, G_A: 1.006, cycle_A: 0.126, D_B: 0.295, G_B: 0.998, cycle_B: 0.105, gp: 0.292

[Rank 0] (epoch: 18, iters: 29184, time: 0.001, data: 0.001) , D_A: 0.165, G_A: 1.054, cycle_A: 0.118, D_B: 0.237, G_B: 0.997, cycle_B: 0.112, gp: 0.234

[Rank 0] (epoch: 18, iters: 30784, time: 0.001, data: 0.001) , D_A: 0.282, G_A: 0.956, cycle_A: 0.109, D_B: 0.350, G_B: 1.003, cycle_B: 0.114, gp: 0.346

[Rank 0] (epoch: 18, iters: 32384, time: 0.001, data: 0.001) , D_A: 0.256, G_A: 1.091, cycle_A: 0.115, D_B: 0.260, G_B: 1.014, cycle_B: 0.114, gp: 0.255

[Rank 0] (epoch: 18, iters: 33984, time: 0.001, data: 0.001) , D_A: 0.256, G_A: 0.952, cycle_A: 0.116, D_B: 0.216, G_B: 1.043, cycle_B: 0.108, gp: 0.212

[Rank 0] (epoch: 18, iters: 35584, time: 0.001, data: 0.001) , D_A: 0.222, G_A: 0.936, cycle_A: 0.106, D_B: 0.225, G_B: 1.022, cycle_B: 0.113, gp: 0.222

[Rank 0] (epoch: 18, iters: 37184, time: 0.001, data: 0.001) , D_A: 0.201, G_A: 1.197, cycle_A: 0.122, D_B: 0.243, G_B: 0.994, cycle_B: 0.117, gp: 0.238

[Rank 0] (epoch: 18, iters: 38784, time: 0.001, data: 0.001) , D_A: 0.153, G_A: 0.969, cycle_A: 0.127, D_B: 0.310, G_B: 0.974, cycle_B: 0.110, gp: 0.304

